    Energy    <xanes>    
   7113.70  2.6340482E-02
   7113.80  2.7292683E-02
   7113.90  2.8348742E-02
   7114.00  2.9518304E-02
   7114.10  3.0811142E-02
   7114.20  3.2235874E-02
   7114.30  3.3798552E-02
   7114.40  3.5502039E-02
   7114.50  3.7346687E-02
   7114.60  3.9331237E-02
   7114.70  4.1455831E-02
   7114.80  4.3724884E-02
   7114.90  4.6149638E-02
   7115.00  4.8748530E-02
   7115.10  5.1543597E-02
   7115.20  5.4553843E-02
   7115.30  5.7788843E-02
   7115.40  6.1245428E-02
   7115.50  6.4908547E-02
   7115.60  6.8755889E-02
   7115.70  7.2764990E-02
   7115.80  7.6920960E-02
   7115.90  8.1222648E-02
   7116.00  8.5685425E-02
   7116.10  9.0339692E-02
   7116.20  9.5225295E-02
   7116.30  1.0038292E-01
   7116.40  1.0584419E-01
   7116.50  1.1162244E-01
   7116.60  1.1770653E-01
   7116.70  1.2405886E-01
   7116.80  1.3061779E-01
   7116.90  1.3730299E-01
   7117.00  1.4402226E-01
   7117.10  1.5055491E-01
   7117.20  1.5717351E-01
   7117.30  1.6323609E-01
   7117.40  1.6939380E-01
   7117.50  1.7479715E-01
   7117.60  1.8031224E-01
   7117.70  1.8509621E-01
   7117.80  1.9000831E-01
   7117.90  1.9439966E-01
   7118.00  1.9891964E-01
   7118.10  2.0320033E-01
   7118.20  2.0758242E-01
   7118.30  2.1195362E-01
   7118.40  2.1638084E-01
   7118.50  2.2093094E-01
   7118.60  2.2549845E-01
   7118.70  2.3027879E-01
   7118.80  2.3506455E-01
   7118.90  2.4016600E-01
   7119.00  2.4528449E-01
   7119.10  2.5081435E-01
   7119.20  2.5634892E-01
   7119.30  2.6229828E-01
   7119.40  2.6815210E-01
   7119.50  2.7427970E-01
   7119.70  2.8602283E-01
   7119.90  2.9685906E-01
   7120.10  3.0678522E-01
   7120.30  3.1653956E-01
   7120.50  3.2708548E-01
   7120.70  3.3913212E-01
   7120.90  3.5299565E-01
   7121.10  3.6864557E-01
   7121.30  3.8578871E-01
   7121.50  4.0396675E-01
   7121.70  4.2265980E-01
   7121.90  4.4135801E-01
   7122.10  4.5956659E-01
   7122.30  4.7675463E-01
   7122.50  4.9231338E-01
   7122.70  5.0559935E-01
   7122.90  5.1607550E-01
   7123.10  5.2347519E-01
   7123.30  5.2788924E-01
   7123.50  5.2974300E-01
   7123.70  5.2970664E-01
   7123.90  5.2858589E-01
   7124.10  5.2720151E-01
   7124.30  5.2625561E-01
   7124.50  5.2620766E-01
   7124.70  5.2719814E-01
   7124.90  5.2904555E-01
   7125.10  5.3131872E-01
   7125.30  5.3346157E-01
   7125.50  5.3492535E-01
   7125.70  5.3526116E-01
   7125.90  5.3415241E-01
   7126.10  5.3140466E-01
   7126.30  5.2692883E-01
   7126.50  5.2074068E-01
   7126.70  5.1297252E-01
   7126.90  5.0387627E-01
   7127.10  4.9380161E-01
   7127.30  4.8314924E-01
   7127.50  4.7231453E-01
   7127.70  4.6163950E-01
   7127.90  4.5138402E-01
   7128.10  4.4171767E-01
   7128.30  4.3272759E-01
   7128.50  4.2443594E-01
   7128.70  4.1682125E-01
   7128.90  4.0983908E-01
   7129.10  4.0343852E-01
   7129.30  3.9757287E-01
   7129.50  3.9220407E-01
   7129.70  3.8730257E-01
   7129.90  3.8284452E-01
   7130.10  3.7880845E-01
   7130.30  3.7517272E-01
   7130.50  3.7191415E-01
   7130.70  3.6900783E-01
   7130.90  3.6642751E-01
   7131.10  3.6414619E-01
   7131.30  3.6213665E-01
   7131.50  3.6037176E-01
   7131.70  3.5882467E-01
   7131.90  3.5746904E-01
   7132.10  3.5635263E-01
   7132.30  3.5541743E-01
   7132.50  3.5452131E-01
   7132.70  3.5364969E-01
   7132.90  3.5279153E-01
   7133.10  3.5206317E-01
   7133.30  3.5147041E-01
   7133.50  3.5087788E-01
   7133.70  3.5028618E-01
   7133.90  3.4969732E-01
   7134.10  3.4911943E-01
   7134.30  3.4855606E-01
   7134.50  3.4800457E-01
   7135.50  3.4511781E-01
   7136.50  3.4190593E-01
   7137.50  3.3832098E-01
   7138.50  3.3434473E-01
   7139.50  3.3003784E-01
   7140.50  3.2564276E-01
   7141.50  3.2148471E-01
   7142.50  3.1781843E-01
   7143.50  3.1476174E-01
   7144.50  3.1232896E-01
   7145.50  3.1052023E-01
   7146.50  3.0940081E-01
   7147.50  3.0910627E-01
   7148.50  3.0977493E-01
   7149.50  3.1147143E-01
   7150.50  3.1415197E-01
   7151.50  3.1768018E-01
   7152.50  3.2187667E-01
   7153.50  3.2657375E-01
   7154.50  3.3164838E-01
   7155.50  3.3702303E-01
   7156.50  3.4264353E-01
   7157.50  3.4845316E-01
   7158.50  3.5437904E-01
   7159.50  3.6033332E-01
   7160.50  3.6621972E-01
   7161.50  3.7193632E-01
   7162.50  3.7737587E-01
   7163.50  3.8243123E-01
   7164.50  3.8700835E-01
   7165.50  3.9104140E-01
   7166.50  3.9450155E-01
   7167.50  3.9739497E-01
   7168.50  3.9975208E-01
   7169.50  4.0161513E-01
   7170.50  4.0303039E-01
   7171.50  4.0404571E-01
   7172.50  4.0470815E-01
   7173.50  4.0505714E-01
   7174.50  4.0511433E-01
   7175.50  4.0487739E-01
   7176.50  4.0432384E-01
   7177.50  4.0342411E-01
   7178.50  4.0215700E-01
   7179.50  4.0052005E-01
   7180.50  3.9853183E-01
   7181.50  3.9622804E-01
   7182.50  3.9365524E-01
   7183.50  3.9086449E-01
   7184.50  3.8790665E-01
   7185.50  3.8483036E-01
   7186.50  3.8168342E-01
   7187.50  3.7851670E-01
   7188.50  3.7538812E-01
   7189.50  3.7236401E-01
   7190.50  3.6951672E-01
   7191.50  3.6691896E-01
   7192.50  3.6463665E-01
   7193.50  3.6272209E-01
   7194.50  3.6120940E-01
   7195.50  3.6011288E-01
   7196.50  3.5942769E-01
   7197.50  3.5913187E-01
   7198.50  3.5918937E-01
   7199.50  3.5955447E-01
   7200.50  3.6017771E-01
   7201.50  3.6101206E-01
   7202.50  3.6201689E-01
   7203.50  3.6315837E-01
   7204.50  3.6440634E-01
   7205.50  3.6573031E-01
   7206.50  3.6709697E-01
   7207.50  3.6847064E-01
   7208.50  3.6981616E-01
   7209.50  3.7110288E-01
   7210.50  3.7230763E-01
   7211.50  3.7341592E-01
