    Energy    <xanes>    
   7115.98  4.4395086E-02
   7116.08  4.7473516E-02
   7116.18  5.0811603E-02
   7116.28  5.4402770E-02
   7116.38  5.8228928E-02
   7116.48  6.2260863E-02
   7116.58  6.6460016E-02
   7116.68  7.0781626E-02
   7116.78  7.5178645E-02
   7116.88  7.9605402E-02
   7116.98  8.4020002E-02
   7117.08  8.8362742E-02
   7117.18  9.2653084E-02
   7117.28  9.6789314E-02
   7117.38  1.0084720E-01
   7117.48  1.0465954E-01
   7117.58  1.0840403E-01
   7117.68  1.1187116E-01
   7117.78  1.1529127E-01
   7117.88  1.1849718E-01
   7117.98  1.2168046E-01
   7118.08  1.2476142E-01
   7118.18  1.2783993E-01
   7118.28  1.3088459E-01
   7118.48  1.3691698E-01
   7118.68  1.4271451E-01
   7118.88  1.4806770E-01
   7119.08  1.5282640E-01
   7119.28  1.5692829E-01
   7119.48  1.6039722E-01
   7119.68  1.6338661E-01
   7119.88  1.6620078E-01
   7120.08  1.6921474E-01
   7120.28  1.7275586E-01
   7120.48  1.7704895E-01
   7120.68  1.8222649E-01
   7120.88  1.8833944E-01
   7121.08  1.9533909E-01
   7121.28  2.0305737E-01
   7121.48  2.1121235E-01
   7121.68  2.1943159E-01
   7121.88  2.2728192E-01
   7122.08  2.3430970E-01
   7122.28  2.4008595E-01
   7122.48  2.4423925E-01
   7122.68  2.4648927E-01
   7122.88  2.4672060E-01
   7123.08  2.4507913E-01
   7123.28  2.4199908E-01
   7123.48  2.3810630E-01
   7123.68  2.3405128E-01
   7123.88  2.3036673E-01
   7124.08  2.2740197E-01
   7124.28  2.2533101E-01
   7124.48  2.2419978E-01
   7124.68  2.2397543E-01
   7124.88  2.2457754E-01
   7125.08  2.2589241E-01
   7125.28  2.2777963E-01
   7125.48  2.3007808E-01
   7125.68  2.3261371E-01
   7125.88  2.3520950E-01
   7126.08  2.3769743E-01
   7126.28  2.3993031E-01
   7126.48  2.4179008E-01
   7126.68  2.4319037E-01
   7126.88  2.4407327E-01
   7127.08  2.4440389E-01
   7127.28  2.4416615E-01
   7127.48  2.4336155E-01
   7127.68  2.4200944E-01
   7127.88  2.4014664E-01
   7128.08  2.3782466E-01
   7128.28  2.3510456E-01
   7128.48  2.3205115E-01
   7128.68  2.2872826E-01
   7128.88  2.2519627E-01
   7129.08  2.2151158E-01
   7129.28  2.1772752E-01
   7129.48  2.1389525E-01
   7129.68  2.1006420E-01
   7129.88  2.0628167E-01
   7130.08  2.0259188E-01
   7130.28  1.9903477E-01
   7130.48  1.9564507E-01
   7130.68  1.9245153E-01
   7130.88  1.8947662E-01
   7131.08  1.8673653E-01
   7131.28  1.8424140E-01
   7131.48  1.8199568E-01
   7131.68  1.7999864E-01
   7131.88  1.7824506E-01
   7132.08  1.7681537E-01
   7132.28  1.7572476E-01
   7132.48  1.7470854E-01
   7132.68  1.7376054E-01
   7132.88  1.7287418E-01
   7133.08  1.7221266E-01
   7133.28  1.7191338E-01
   7134.28  1.7127860E-01
   7135.28  1.7214661E-01
   7136.28  1.7343280E-01
   7137.28  1.7449453E-01
   7138.28  1.7485929E-01
   7139.28  1.7408852E-01
   7140.28  1.7191725E-01
   7141.28  1.6842871E-01
   7142.28  1.6402756E-01
   7143.28  1.5927004E-01
   7144.28  1.5469399E-01
   7145.28  1.5071620E-01
   7146.28  1.4760641E-01
   7147.28  1.4551176E-01
   7148.28  1.4449269E-01
   7149.28  1.4454642E-01
   7150.28  1.4561936E-01
   7151.28  1.4761789E-01
   7152.28  1.5042025E-01
   7153.28  1.5388664E-01
   7154.28  1.5786506E-01
   7155.28  1.6219419E-01
   7156.28  1.6670839E-01
   7157.28  1.7124934E-01
   7158.28  1.7568286E-01
   7159.28  1.7991279E-01
   7160.28  1.8388377E-01
   7161.28  1.8757212E-01
   7162.28  1.9097224E-01
   7163.28  1.9408622E-01
   7164.28  1.9691789E-01
   7165.28  1.9946774E-01
   7166.28  2.0172647E-01
   7167.28  2.0367048E-01
   7168.28  2.0526385E-01
   7169.28  2.0646786E-01
   7170.28  2.0725397E-01
   7171.28  2.0761447E-01
   7172.28  2.0756714E-01
   7173.28  2.0715306E-01
   7174.28  2.0642881E-01
   7175.28  2.0545573E-01
   7176.28  2.0428919E-01
   7177.28  2.0297169E-01
   7178.28  2.0153199E-01
   7179.28  1.9999022E-01
   7180.28  1.9836557E-01
   7181.28  1.9668271E-01
   7182.28  1.9497400E-01
   7183.28  1.9327744E-01
   7184.28  1.9163192E-01
   7185.28  1.9007197E-01
   7186.28  1.8862434E-01
   7187.28  1.8730751E-01
   7188.28  1.8613389E-01
   7189.28  1.8511298E-01
   7190.28  1.8425398E-01
   7191.28  1.8356598E-01
   7192.28  1.8305597E-01
   7193.28  1.8272560E-01
   7194.28  1.8256865E-01
   7195.28  1.8257076E-01
   7196.28  1.8271185E-01
   7197.28  1.8297023E-01
   7198.28  1.8332688E-01
   7199.28  1.8376857E-01
   7200.28  1.8428872E-01
   7201.28  1.8488640E-01
   7202.28  1.8556413E-01
   7203.28  1.8632546E-01
   7204.28  1.8717288E-01
   7205.28  1.8810592E-01
   7206.28  1.8911929E-01
   7207.28  1.9020121E-01
   7208.28  1.9133249E-01
   7209.28  1.9248693E-01
   7210.28  1.9363367E-01
   7211.28  1.9474112E-01
