    Energy    <xanes>    
   7122.39  3.2828322E-01
   7122.59  3.3408633E-01
   7122.79  3.3869820E-01
   7122.99  3.4201750E-01
   7123.19  3.4403709E-01
   7123.39  3.4479975E-01
   7123.59  3.4436061E-01
   7123.79  3.4279719E-01
   7123.99  3.4024775E-01
   7124.19  3.3694186E-01
   7124.39  3.3320460E-01
   7124.59  3.2942741E-01
   7124.79  3.2600729E-01
   7124.99  3.2327320E-01
   7125.19  3.2143055E-01
   7125.39  3.2054440E-01
   7125.59  3.2055990E-01
   7125.79  3.2134201E-01
   7125.99  3.2271486E-01
   7126.19  3.2448914E-01
   7126.39  3.2647518E-01
   7126.59  3.2848630E-01
   7126.79  3.3033860E-01
   7126.99  3.3185330E-01
   7127.19  3.3286416E-01
   7127.39  3.3322952E-01
   7127.59  3.3284518E-01
   7127.79  3.3165371E-01
   7127.99  3.2964727E-01
   7128.19  3.2686374E-01
   7128.39  3.2337791E-01
   7128.59  3.1929065E-01
   7128.79  3.1471825E-01
   7128.99  3.0978321E-01
   7129.19  3.0460680E-01
   7129.39  2.9930323E-01
   7129.59  2.9397520E-01
   7129.79  2.8871099E-01
   7129.99  2.8358290E-01
   7130.19  2.7864720E-01
   7130.39  2.7394511E-01
   7130.59  2.6950465E-01
   7130.79  2.6534271E-01
   7130.99  2.6146720E-01
   7131.19  2.5787896E-01
   7131.39  2.5457337E-01
   7131.59  2.5154172E-01
   7131.79  2.4877234E-01
   7131.99  2.4625149E-01
   7132.19  2.4414007E-01
   7132.39  2.4215862E-01
   7132.59  2.4028808E-01
   7132.79  2.3851934E-01
   7132.99  2.3684401E-01
   7133.99  2.3141264E-01
   7134.99  2.2854547E-01
   7135.99  2.2732559E-01
   7136.99  2.2714629E-01
   7137.99  2.2750673E-01
   7138.99  2.2788624E-01
   7139.99  2.2771360E-01
   7140.99  2.2646858E-01
   7141.99  2.2391779E-01
   7142.99  2.2029221E-01
   7143.99  2.1619556E-01
   7144.99  2.1231430E-01
   7145.99  2.0915645E-01
   7146.99  2.0695523E-01
   7147.99  2.0573139E-01
   7148.99  2.0542009E-01
   7149.99  2.0596000E-01
   7150.99  2.0730592E-01
   7151.99  2.0939966E-01
   7152.99  2.1215114E-01
   7153.99  2.1544755E-01
   7154.99  2.1917392E-01
   7155.99  2.2322575E-01
   7156.99  2.2751101E-01
   7157.99  2.3194739E-01
   7158.99  2.3645868E-01
   7159.99  2.4097188E-01
   7160.99  2.4541767E-01
   7161.99  2.4973455E-01
   7162.99  2.5387169E-01
   7163.99  2.5778473E-01
   7164.99  2.6142452E-01
   7165.99  2.6472563E-01
   7166.99  2.6760331E-01
   7167.99  2.6996355E-01
   7168.99  2.7172390E-01
   7169.99  2.7283662E-01
   7170.99  2.7330426E-01
   7171.99  2.7318129E-01
   7172.99  2.7256171E-01
   7173.99  2.7155770E-01
   7174.99  2.7027705E-01
   7175.99  2.6880601E-01
   7176.99  2.6720220E-01
   7177.99  2.6549793E-01
   7178.99  2.6371149E-01
   7179.99  2.6186064E-01
   7180.99  2.5997231E-01
   7181.99  2.5808470E-01
   7182.99  2.5624281E-01
   7183.99  2.5449156E-01
   7184.99  2.5287069E-01
   7185.99  2.5141253E-01
   7186.99  2.5014104E-01
   7187.99  2.4907041E-01
   7188.99  2.4820341E-01
   7189.99  2.4753099E-01
   7190.99  2.4703445E-01
   7191.99  2.4668977E-01
   7192.99  2.4647239E-01
   7193.99  2.4636056E-01
   7194.99  2.4633670E-01
   7195.99  2.4638727E-01
   7196.99  2.4650243E-01
   7197.99  2.4667593E-01
   7198.99  2.4690536E-01
   7199.99  2.4719217E-01
   7200.99  2.4754108E-01
   7201.99  2.4795885E-01
   7202.99  2.4845283E-01
   7203.99  2.4902971E-01
   7204.99  2.4969449E-01
   7205.99  2.5044933E-01
   7206.99  2.5129200E-01
   7207.99  2.5221375E-01
   7208.99  2.5319741E-01
   7209.99  2.5421718E-01
   7210.99  2.5524096E-01
   7211.99  2.5623520E-01
