    Energy    <xanes>    
   7161.19  1.0993853E-01
   7162.19  1.1223184E-01
   7163.19  1.1443977E-01
   7164.19  1.1655533E-01
   7165.19  1.1858186E-01
   7166.19  1.2051682E-01
   7167.19  1.2234488E-01
   7168.19  1.2404328E-01
   7169.19  1.2559289E-01
   7170.19  1.2698590E-01
   7171.19  1.2822607E-01
   7172.19  1.2932431E-01
   7173.19  1.3029452E-01
   7174.19  1.3115210E-01
   7175.19  1.3191374E-01
   7176.19  1.3259669E-01
   7177.19  1.3321699E-01
   7178.19  1.3378703E-01
   7179.19  1.3431347E-01
   7180.19  1.3479577E-01
   7181.19  1.3522594E-01
   7182.19  1.3558970E-01
   7183.19  1.3586959E-01
   7184.19  1.3604920E-01
   7185.19  1.3611692E-01
   7186.19  1.3606750E-01
   7187.19  1.3590128E-01
   7188.19  1.3562263E-01
   7189.19  1.3523916E-01
   7190.19  1.3476245E-01
   7191.19  1.3420924E-01
   7192.19  1.3360134E-01
   7193.19  1.3296366E-01
   7194.19  1.3232105E-01
   7195.19  1.3169582E-01
   7196.19  1.3110674E-01
   7197.19  1.3056936E-01
   7198.19  1.3009608E-01
   7199.19  1.2969496E-01
   7200.19  1.2936734E-01
   7201.19  1.2910572E-01
   7202.19  1.2889313E-01
   7203.19  1.2870474E-01
   7204.19  1.2851145E-01
   7205.19  1.2828443E-01
   7206.19  1.2799959E-01
   7207.19  1.2764147E-01
   7208.19  1.2720586E-01
   7209.19  1.2670055E-01
   7210.19  1.2614389E-01
   7211.19  1.2556119E-01
