    Energy    <xanes>    
  11345.00  1.6672199E-01
  11346.00  1.6823062E-01
  11347.00  1.6981324E-01
  11348.00  1.7143898E-01
  11349.00  1.7307897E-01
  11350.00  1.7470694E-01
  11351.00  1.7629935E-01
  11352.00  1.7783503E-01
  11353.00  1.7929489E-01
  11354.00  1.8066186E-01
  11355.00  1.8192108E-01
  11356.00  1.8306039E-01
  11357.00  1.8407096E-01
  11358.00  1.8494771E-01
  11359.00  1.8568941E-01
  11360.00  1.8629827E-01
  11361.00  1.8677904E-01
  11362.00  1.8713802E-01
  11363.00  1.8738221E-01
  11364.00  1.8751901E-01
  11365.00  1.8755654E-01
  11366.00  1.8750437E-01
  11367.00  1.8737431E-01
  11368.00  1.8718071E-01
  11369.00  1.8694009E-01
  11370.00  1.8667002E-01
  11371.00  1.8638755E-01
