    Energy    <xanes>    
   7109.30  1.0352081E-02
   7109.32  1.0380383E-02
   7109.40  1.0470574E-02
   7109.50  1.0599229E-02
   7109.60  1.0730828E-02
   7109.70  1.0865530E-02
   7109.80  1.1003510E-02
   7109.82  1.1044864E-02
   7109.92  1.1188979E-02
   7110.02  1.1337423E-02
   7110.12  1.1490463E-02
   7110.22  1.1648402E-02
   7110.32  1.1811581E-02
   7110.42  1.1980391E-02
   7110.52  1.2155281E-02
   7110.62  1.2336771E-02
   7110.72  1.2525470E-02
   7110.82  1.2722096E-02
   7110.92  1.2927495E-02
   7111.02  1.3142670E-02
   7111.12  1.3368796E-02
   7111.22  1.3607222E-02
   7111.32  1.3859426E-02
   7111.42  1.4126882E-02
   7111.52  1.4410764E-02
   7111.62  1.4711446E-02
   7111.72  1.5027861E-02
   7111.82  1.5357052E-02
   7111.92  1.5694573E-02
   7112.02  1.6036075E-02
   7112.12  1.6378733E-02
   7112.22  1.6720933E-02
   7112.32  1.7061491E-02
   7112.42  1.7398812E-02
   7112.52  1.7732138E-02
   7112.62  1.8064063E-02
   7112.72  1.8401638E-02
   7112.82  1.8754750E-02
   7112.92  1.9133343E-02
   7113.02  1.9545640E-02
   7113.12  1.9997955E-02
   7113.22  2.0495429E-02
   7113.32  2.1042937E-02
   7113.42  2.1645809E-02
   7113.52  2.2310297E-02
   7113.62  2.3043790E-02
   7113.72  2.3854719E-02
   7113.82  2.4751982E-02
   7113.92  2.5743626E-02
   7114.02  2.6834583E-02
   7114.12  2.8023741E-02
   7114.22  2.9301659E-02
   7114.32  3.0651398E-02
   7114.42  3.2052090E-02
   7114.52  3.3486164E-02
   7114.62  3.4945174E-02
   7114.72  3.6430883E-02
   7114.82  3.7952641E-02
   7114.92  3.9523806E-02
   7115.02  4.1160442E-02
   7115.12  4.2883105E-02
   7115.22  4.4718333E-02
   7115.32  4.6697995E-02
   7115.42  4.8855615E-02
   7115.52  5.1220838E-02
   7115.62  5.3814665E-02
   7115.72  5.6648316E-02
   7115.82  5.9726480E-02
   7115.92  6.3052169E-02
   7116.02  6.6628743E-02
   7116.12  7.0457405E-02
   7116.22  7.4532534E-02
   7116.32  7.8838262E-02
   7116.42  8.3348404E-02
   7116.52  8.8030687E-02
   7116.62  9.2855178E-02
   7116.72  9.7804841E-02
   7116.82  1.0288382E-01
   7116.92  1.0811843E-01
   7117.02  1.1356322E-01
   7117.12  1.1925559E-01
   7117.22  1.2511979E-01
   7117.32  1.3125372E-01
   7117.42  1.3749064E-01
   7117.52  1.4374733E-01
   7117.62  1.4998152E-01
   7117.72  1.5582266E-01
   7117.82  1.6154148E-01
   7117.92  1.6655578E-01
   7118.02  1.7145372E-01
   7118.12  1.7566139E-01
   7118.22  1.7986796E-01
   7118.32  1.8369318E-01
   7118.42  1.8766646E-01
   7118.52  1.9162599E-01
   7118.62  1.9584305E-01
   7118.72  2.0027908E-01
   7118.82  2.0503185E-01
   7118.92  2.1008960E-01
   7119.02  2.1550267E-01
   7119.12  2.2124782E-01
   7119.22  2.2737367E-01
   7119.32  2.3384795E-01
   7119.42  2.4073996E-01
   7119.52  2.4786258E-01
   7119.62  2.5525424E-01
   7119.72  2.6295585E-01
   7119.82  2.7063498E-01
   7120.02  2.8633319E-01
   7120.22  3.0170579E-01
   7120.42  3.1603578E-01
   7120.62  3.2862087E-01
   7120.82  3.3898174E-01
   7121.02  3.4702537E-01
   7121.22  3.5303493E-01
   7121.42  3.5756200E-01
   7121.62  3.6133468E-01
   7121.82  3.6519037E-01
   7122.02  3.6999974E-01
   7122.22  3.7657809E-01
   7122.42  3.8560171E-01
   7122.62  3.9753607E-01
   7122.82  4.1257823E-01
   7123.02  4.3062395E-01
   7123.22  4.5125065E-01
   7123.42  4.7368934E-01
   7123.62  4.9680926E-01
   7123.82  5.1921204E-01
   7124.02  5.3948527E-01
   7124.22  5.5651337E-01
   7124.42  5.6967163E-01
   7124.62  5.7882366E-01
   7124.82  5.8418776E-01
   7125.02  5.8619715E-01
   7125.22  5.8542976E-01
   7125.42  5.8259097E-01
   7125.62  5.7848599E-01
   7125.82  5.7395094E-01
   7126.02  5.6975967E-01
   7126.22  5.6653738E-01
   7126.42  5.6470111E-01
   7126.62  5.6443436E-01
   7126.82  5.6569425E-01
   7127.02  5.6824646E-01
   7127.22  5.7172235E-01
   7127.42  5.7569059E-01
   7127.62  5.7973005E-01
   7127.82  5.8348688E-01
   7128.02  5.8670034E-01
   7128.22  5.8919371E-01
   7128.42  5.9084156E-01
   7128.62  5.9153403E-01
   7128.82  5.9115561E-01
   7129.02  5.8958465E-01
   7129.22  5.8670965E-01
   7129.42  5.8245333E-01
   7129.62  5.7679558E-01
   7129.82  5.6978891E-01
   7130.02  5.6156257E-01
   7130.22  5.5231455E-01
   7130.42  5.4229307E-01
   7130.62  5.3177166E-01
   7130.82  5.2102299E-01
   7131.02  5.1029645E-01
   7131.22  4.9980270E-01
   7131.42  4.8970629E-01
   7131.62  4.8012545E-01
   7131.82  4.7113665E-01
   7132.02  4.6280421E-01
   7132.22  4.5526950E-01
   7132.42  4.4828466E-01
   7132.62  4.4183761E-01
   7132.82  4.3590814E-01
   7133.02  4.3051762E-01
   7133.22  4.2592414E-01
   7133.42  4.2176834E-01
   7133.62  4.1802288E-01
   7133.82  4.1466156E-01
   7134.02  4.1169024E-01
   7134.22  4.0927400E-01
   7134.42  4.0728564E-01
   7134.62  4.0573890E-01
   7134.82  4.0430668E-01
   7135.82  4.0076811E-01
   7136.82  4.0247888E-01
   7137.82  4.0751382E-01
   7138.82  4.1380850E-01
   7139.82  4.1900959E-01
   7140.82  4.2078536E-01
   7141.82  4.1762227E-01
   7142.82  4.0948495E-01
   7143.82  3.9775007E-01
   7144.82  3.8450759E-01
   7145.82  3.7174864E-01
   7146.82  3.6087816E-01
   7147.82  3.5264192E-01
   7148.82  3.4727632E-01
   7149.82  3.4468638E-01
   7150.82  3.4458503E-01
   7151.82  3.4659604E-01
   7152.82  3.5032992E-01
   7153.82  3.5543615E-01
   7154.82  3.6163137E-01
   7155.82  3.6870028E-01
   7156.82  3.7647108E-01
   7157.82  3.8477863E-01
   7158.82  3.9343617E-01
   7159.82  4.0223173E-01
   7160.82  4.1095035E-01
   7161.82  4.1940914E-01
   7162.82  4.2748633E-01
   7163.82  4.3512966E-01
   7164.82  4.4233997E-01
   7165.82  4.4913700E-01
   7166.82  4.5552175E-01
   7167.82  4.6144912E-01
   7168.82  4.6681917E-01
   7169.82  4.7148888E-01
   7170.82  4.7530115E-01
   7171.82  4.7812277E-01
   7172.82  4.7988016E-01
   7173.82  4.8058121E-01
   7174.82  4.8031754E-01
   7175.82  4.7924873E-01
   7176.82  4.7757502E-01
   7177.82  4.7550525E-01
   7178.82  4.7322540E-01
   7179.82  4.7087322E-01
   7180.82  4.6852398E-01
   7181.82  4.6619076E-01
   7182.82  4.6383892E-01
   7183.82  4.6141057E-01
   7184.82  4.5885194E-01
   7185.82  4.5613653E-01
   7186.82  4.5327899E-01
   7187.82  4.5033797E-01
   7188.82  4.4740884E-01
   7189.82  4.4460821E-01
   7190.82  4.4205353E-01
   7191.82  4.3984172E-01
   7192.82  4.3803192E-01
   7193.82  4.3663658E-01
   7194.82  4.3562290E-01
   7195.82  4.3492364E-01
   7196.82  4.3445369E-01
   7197.82  4.3412768E-01
   7198.82  4.3387448E-01
   7199.82  4.3364579E-01
   7200.82  4.3341837E-01
   7201.82  4.3319099E-01
   7202.82  4.3297822E-01
   7203.82  4.3280340E-01
   7204.82  4.3269289E-01
   7205.82  4.3267264E-01
   7206.82  4.3276694E-01
   7207.82  4.3299798E-01
   7208.82  4.3338431E-01
   7209.82  4.3393688E-01
   7210.82  4.3465362E-01
   7211.82  4.3551484E-01
