    Energy    <xanes>    
   7138.06  8.1522678E-01
   7139.06  8.2032511E-01
   7140.06  8.2101213E-01
   7141.06  8.1666239E-01
   7142.06  8.0856861E-01
   7143.06  7.9896375E-01
   7144.06  7.9010667E-01
   7145.06  7.8332439E-01
   7146.06  7.7874956E-01
   7147.06  7.7575590E-01
   7148.06  7.7352139E-01
   7149.06  7.7142967E-01
   7150.06  7.6932211E-01
   7151.06  7.6755021E-01
   7152.06  7.6676827E-01
   7153.06  7.6758561E-01
   7154.06  7.7030105E-01
   7155.06  7.7485299E-01
   7156.06  7.8094779E-01
   7157.06  7.8822875E-01
   7158.06  7.9636987E-01
   7159.06  8.0507599E-01
   7160.06  8.1405254E-01
   7161.06  8.2300974E-01
   7162.06  8.3170733E-01
   7163.06  8.3999706E-01
   7164.06  8.4782191E-01
   7165.06  8.5517065E-01
   7166.06  8.6202409E-01
   7167.06  8.6833084E-01
   7168.06  8.7401803E-01
   7169.06  8.7901133E-01
   7170.06  8.8324076E-01
   7171.06  8.8663399E-01
   7172.06  8.8911774E-01
   7173.06  8.9064166E-01
   7174.06  8.9121518E-01
   7175.06  8.9092902E-01
   7176.06  8.8993860E-01
   7177.06  8.8841848E-01
   7178.06  8.8652462E-01
   7179.06  8.8439231E-01
   7180.06  8.8216145E-01
   7181.06  8.8000031E-01
   7182.06  8.7811033E-01
   7183.06  8.7671743E-01
   7184.06  8.7606232E-01
   7185.06  8.7639013E-01
   7186.06  8.7792897E-01
   7187.06  8.8085111E-01
   7188.06  8.8522676E-01
   7189.06  8.9098857E-01
   7190.06  8.9791967E-01
   7191.06  9.0566539E-01
   7192.06  9.1376245E-01
   7193.06  9.2168061E-01
   7194.06  9.2887582E-01
   7195.06  9.3485462E-01
   7196.06  9.3924275E-01
   7197.06  9.4184273E-01
   7198.06  9.4266218E-01
   7199.06  9.4190195E-01
   7200.06  9.3990491E-01
   7201.06  9.3707808E-01
   7202.06  9.3380805E-01
   7203.06  9.3039093E-01
   7204.06  9.2699436E-01
   7205.06  9.2365905E-01
   7206.06  9.2033557E-01
   7207.06  9.1694134E-01
   7208.06  9.1341819E-01
   7209.06  9.0977310E-01
   7210.06  9.0609035E-01
   7211.06  9.0251223E-01
