    Energy    <xanes>    
   7119.19  3.1452395E-02
   7119.39  3.4579700E-02
   7119.59  3.7788499E-02
   7119.79  4.1064475E-02
   7119.99  4.4420599E-02
   7120.19  4.7876976E-02
   7120.39  5.1449781E-02
   7120.59  5.5148563E-02
   7120.79  5.8967423E-02
   7120.99  6.2874491E-02
   7121.19  6.6815690E-02
   7121.39  7.0734326E-02
   7121.59  7.4592969E-02
   7121.79  7.8380718E-02
   7121.99  8.2101808E-02
   7122.19  8.5763608E-02
   7122.39  8.9384884E-02
   7122.59  9.3019531E-02
   7122.79  9.6767409E-02
   7122.99  1.0075519E-01
   7123.19  1.0510113E-01
   7123.39  1.0988889E-01
   7123.59  1.1516108E-01
   7123.79  1.2092612E-01
   7123.99  1.2716835E-01
   7124.19  1.3385488E-01
   7124.39  1.4093706E-01
   7124.59  1.4834658E-01
   7124.79  1.5598914E-01
   7124.99  1.6373976E-01
   7125.19  1.7144344E-01
   7125.39  1.7892333E-01
   7125.59  1.8599589E-01
   7125.79  1.9249039E-01
   7125.99  1.9826761E-01
   7126.19  2.0323276E-01
   7126.39  2.0733990E-01
   7126.59  2.1058869E-01
   7126.79  2.1301655E-01
   7126.99  2.1468986E-01
   7127.19  2.1569591E-01
   7127.39  2.1613580E-01
   7127.59  2.1611797E-01
   7127.79  2.1575208E-01
   7127.99  2.1514321E-01
   7128.19  2.1438657E-01
   7128.39  2.1356283E-01
   7128.59  2.1273483E-01
   7128.79  2.1194590E-01
   7128.99  2.1122002E-01
   7129.19  2.1056349E-01
   7129.39  2.0996761E-01
   7129.59  2.0941168E-01
   7129.79  2.0886639E-01
   7129.99  2.0829713E-01
   7130.19  2.0766758E-01
   7130.39  2.0694310E-01
   7130.59  2.0609401E-01
   7130.79  2.0509816E-01
   7130.99  2.0394285E-01
   7131.19  2.0262555E-01
   7131.39  2.0115381E-01
   7131.59  1.9954402E-01
   7131.79  1.9781968E-01
   7131.99  1.9600906E-01
   7132.19  1.9419909E-01
   7132.39  1.9235595E-01
   7132.59  1.9054153E-01
   7132.79  1.8869356E-01
   7132.99  1.8681892E-01
   7133.99  1.7907467E-01
   7134.99  1.7360592E-01
   7135.99  1.6995281E-01
   7136.99  1.6737120E-01
   7137.99  1.6538166E-01
   7138.99  1.6380481E-01
   7139.99  1.6253325E-01
   7140.99  1.6135555E-01
   7141.99  1.5998017E-01
   7142.99  1.5818066E-01
   7143.99  1.5590095E-01
   7144.99  1.5323867E-01
   7145.99  1.5035100E-01
   7146.99  1.4736887E-01
   7147.99  1.4436651E-01
   7148.99  1.4138393E-01
   7149.99  1.3846713E-01
   7150.99  1.3568953E-01
   7151.99  1.3314579E-01
   7152.99  1.3093329E-01
   7153.99  1.2913646E-01
   7154.99  1.2781762E-01
   7155.99  1.2701158E-01
   7156.99  1.2672401E-01
   7157.99  1.2693443E-01
   7158.99  1.2760288E-01
   7159.99  1.2867736E-01
   7160.99  1.3009959E-01
   7161.99  1.3180983E-01
   7162.99  1.3375239E-01
   7163.99  1.3588081E-01
   7164.99  1.3815952E-01
   7165.99  1.4056062E-01
   7166.99  1.4305791E-01
   7167.99  1.4562213E-01
   7168.99  1.4821900E-01
   7169.99  1.5080922E-01
   7170.99  1.5334948E-01
   7171.99  1.5579443E-01
   7172.99  1.5810027E-01
   7173.99  1.6022900E-01
   7174.99  1.6215145E-01
   7175.99  1.6384763E-01
   7176.99  1.6530456E-01
   7177.99  1.6651380E-01
   7178.99  1.6747082E-01
   7179.99  1.6817670E-01
   7180.99  1.6864097E-01
   7181.99  1.6888339E-01
   7182.99  1.6893368E-01
   7183.99  1.6882880E-01
   7184.99  1.6860857E-01
   7185.99  1.6831108E-01
   7186.99  1.6796932E-01
   7187.99  1.6760983E-01
   7188.99  1.6725359E-01
   7189.99  1.6691786E-01
   7190.99  1.6661776E-01
   7191.99  1.6636631E-01
   7192.99  1.6617289E-01
   7193.99  1.6604098E-01
   7194.99  1.6596610E-01
   7195.99  1.6593545E-01
   7196.99  1.6592948E-01
   7197.99  1.6592567E-01
   7198.99  1.6590316E-01
   7199.99  1.6584663E-01
   7200.99  1.6574814E-01
   7201.99  1.6560649E-01
   7202.99  1.6542524E-01
   7203.99  1.6521063E-01
   7204.99  1.6497037E-01
   7205.99  1.6471324E-01
   7206.99  1.6444877E-01
   7207.99  1.6418667E-01
   7208.99  1.6393578E-01
   7209.99  1.6370321E-01
   7210.99  1.6349372E-01
   7211.99  1.6330963E-01
