    Energy    <xanes>    
   7109.39  8.2559836E-03
   7109.49  8.3714691E-03
   7109.59  8.4912170E-03
   7109.69  8.6155903E-03
   7109.79  8.7450066E-03
   7109.89  8.8799505E-03
   7109.99  9.0209876E-03
   7110.09  9.1687829E-03
   7110.19  9.3241242E-03
   7110.29  9.4879515E-03
   7110.39  9.6613951E-03
   7110.49  9.8458236E-03
   7110.59  1.0042906E-02
   7110.69  1.0254690E-02
   7110.79  1.0483698E-02
   7110.89  1.0733048E-02
   7110.99  1.1006585E-02
   7111.09  1.1309016E-02
   7111.19  1.1646000E-02
   7111.29  1.2024090E-02
   7111.39  1.2450328E-02
   7111.49  1.2931120E-02
   7111.59  1.3469850E-02
   7111.69  1.4062734E-02
   7111.79  1.4693255E-02
   7111.89  1.5327858E-02
   7111.99  1.5918762E-02
   7112.09  1.6416691E-02
   7112.19  1.6790440E-02
   7112.29  1.7038832E-02
   7112.39  1.7186142E-02
   7112.49  1.7267490E-02
   7112.59  1.7316368E-02
   7112.69  1.7359284E-02
   7112.79  1.7415491E-02
   7112.89  1.7498105E-02
   7112.99  1.7614822E-02
   7113.09  1.7768959E-02
   7113.19  1.7961679E-02
   7113.29  1.8194498E-02
   7113.39  1.8469503E-02
   7113.49  1.8788035E-02
   7113.59  1.9148996E-02
   7113.69  1.9548009E-02
   7113.79  1.9978476E-02
   7113.89  2.0434275E-02
   7113.99  2.0912629E-02
   7114.09  2.1415586E-02
   7114.19  2.1949743E-02
   7114.29  2.2524876E-02
   7114.39  2.3152341E-02
   7114.49  2.3843724E-02
   7114.59  2.4609888E-02
   7114.69  2.5460563E-02
   7114.79  2.6404515E-02
   7114.89  2.7450052E-02
   7114.99  2.8605592E-02
   7115.09  2.9880064E-02
   7115.19  3.1283135E-02
   7115.29  3.2825301E-02
   7115.39  3.4517945E-02
   7115.49  3.6373454E-02
   7115.59  3.8405444E-02
   7115.69  4.0629056E-02
   7115.79  4.3061179E-02
   7115.89  4.5720345E-02
   7115.99  4.8626093E-02
   7116.09  5.1797707E-02
   7116.19  5.5252541E-02
   7116.29  5.9004295E-02
   7116.39  6.3061660E-02
   7116.49  6.7427519E-02
   7116.59  7.2098445E-02
   7116.69  7.7063850E-02
   7116.79  8.2304102E-02
   7116.89  8.7787713E-02
   7116.99  9.3469212E-02
   7117.09  9.9245623E-02
   7117.19  1.0522674E-01
   7117.29  1.1101931E-01
   7117.39  1.1699487E-01
   7117.49  1.2271319E-01
   7117.59  1.2851585E-01
   7117.69  1.3412482E-01
   7117.79  1.3967490E-01
   7117.89  1.4512477E-01
   7117.99  1.5034003E-01
   7118.09  1.5548006E-01
   7118.19  1.6021637E-01
   7118.29  1.6482132E-01
   7118.49  1.7280356E-01
   7118.69  1.7932676E-01
   7118.89  1.8463640E-01
   7119.09  1.8922902E-01
   7119.29  1.9365062E-01
   7119.49  1.9835439E-01
   7119.69  2.0370871E-01
   7119.89  2.1006571E-01
   7120.09  2.1777107E-01
   7120.29  2.2712604E-01
   7120.49  2.3835229E-01
   7120.69  2.5158374E-01
   7120.89  2.6688561E-01
   7121.09  2.8426097E-01
   7121.29  3.0359648E-01
   7121.49  3.2455164E-01
   7121.69  3.4645319E-01
   7121.89  3.6826825E-01
   7122.09  3.8869914E-01
   7122.29  4.0639576E-01
   7122.49  4.2023266E-01
   7122.69  4.2956998E-01
   7122.89  4.3441222E-01
   7123.09  4.3539635E-01
   7123.29  4.3359634E-01
   7123.49  4.3022120E-01
   7123.69  4.2634455E-01
   7123.89  4.2276398E-01
   7124.09  4.1998748E-01
   7124.29  4.1828336E-01
   7124.49  4.1774242E-01
   7124.69  4.1833445E-01
   7124.89  4.1995618E-01
   7125.09  4.2246654E-01
   7125.29  4.2570515E-01
   7125.49  4.2949473E-01
   7125.69  4.3363436E-01
   7125.89  4.3789313E-01
   7126.09  4.4201221E-01
   7126.29  4.4571775E-01
   7126.49  4.4874112E-01
   7126.69  4.5083989E-01
   7126.89  4.5181429E-01
   7127.09  4.5151703E-01
   7127.29  4.4985805E-01
   7127.49  4.4680620E-01
   7127.69  4.4238912E-01
   7127.89  4.3669063E-01
   7128.09  4.2984497E-01
   7128.29  4.2202739E-01
   7128.49  4.1344192E-01
   7128.69  4.0430753E-01
   7128.89  3.9484428E-01
   7129.09  3.8526057E-01
   7129.29  3.7574300E-01
   7129.49  3.6644946E-01
   7129.69  3.5750596E-01
   7129.89  3.4900652E-01
   7130.09  3.4101559E-01
   7130.29  3.3357196E-01
   7130.49  3.2669332E-01
   7130.69  3.2038086E-01
   7130.89  3.1462354E-01
   7131.09  3.0940187E-01
   7131.29  3.0469098E-01
   7131.49  3.0046316E-01
   7131.69  2.9668976E-01
   7131.89  2.9334249E-01
   7132.09  2.9049796E-01
   7132.29  2.8832287E-01
   7132.49  2.8627954E-01
   7132.69  2.8433099E-01
   7132.89  2.8247012E-01
   7133.09  2.8089040E-01
   7133.29  2.8013139E-01
   7134.29  2.7825767E-01
   7135.29  2.8068535E-01
   7136.29  2.8575417E-01
   7137.29  2.9183245E-01
   7138.29  2.9694541E-01
   7139.29  2.9905744E-01
   7140.29  2.9688535E-01
   7141.29  2.9046209E-01
   7142.29  2.8103392E-01
   7143.29  2.7043664E-01
   7144.29  2.6037239E-01
   7145.29  2.5197311E-01
   7146.29  2.4574533E-01
   7147.29  2.4174681E-01
   7148.29  2.3981149E-01
   7149.29  2.3971197E-01
   7150.29  2.4123144E-01
   7151.29  2.4417187E-01
   7152.29  2.4833888E-01
   7153.29  2.5352999E-01
   7154.29  2.5953368E-01
   7155.29  2.6613246E-01
   7156.29  2.7310414E-01
   7157.29  2.8022553E-01
   7158.29  2.8728762E-01
   7159.29  2.9412096E-01
   7160.29  3.0061881E-01
   7161.29  3.0674438E-01
   7162.29  3.1251656E-01
   7163.29  3.1797823E-01
   7164.29  3.2315725E-01
   7165.29  3.2803439E-01
   7166.29  3.3253180E-01
   7167.29  3.3652740E-01
   7168.29  3.3988865E-01
   7169.29  3.4251016E-01
   7170.29  3.4433982E-01
   7171.29  3.4538639E-01
   7172.29  3.4571142E-01
   7173.29  3.4541285E-01
   7174.29  3.4460645E-01
   7175.29  3.4340860E-01
   7176.29  3.4192135E-01
   7177.29  3.4022102E-01
   7178.29  3.3835198E-01
   7179.29  3.3632845E-01
   7180.29  3.3414499E-01
   7181.29  3.3179258E-01
   7182.29  3.2927446E-01
   7183.29  3.2661617E-01
   7184.29  3.2386762E-01
   7185.29  3.2109818E-01
   7186.29  3.1838751E-01
   7187.29  3.1581484E-01
   7188.29  3.1344896E-01
   7189.29  3.1134073E-01
   7190.29  3.0951927E-01
   7191.29  3.0799189E-01
   7192.29  3.0674715E-01
   7193.29  3.0576025E-01
   7194.29  3.0499992E-01
   7195.29  3.0443623E-01
   7196.29  3.0404741E-01
   7197.29  3.0382398E-01
   7198.29  3.0376877E-01
   7199.29  3.0389308E-01
   7200.29  3.0421094E-01
   7201.29  3.0473339E-01
   7202.29  3.0546457E-01
   7203.29  3.0640007E-01
   7204.29  3.0752720E-01
   7205.29  3.0882610E-01
   7206.29  3.1027062E-01
   7207.29  3.1182868E-01
   7208.29  3.1346227E-01
   7209.29  3.1512803E-01
   7210.29  3.1677952E-01
   7211.29  3.1837138E-01
