    Energy    <xanes>    
  16446.00  6.7904486E-03
  16447.00  6.7981789E-03
  16448.00  6.8028052E-03
  16449.00  6.8044245E-03
  16450.00  6.8031825E-03
  16451.00  6.7992724E-03
  16452.00  6.7929332E-03
  16453.00  6.7844461E-03
  16454.00  6.7741290E-03
  16455.00  6.7623263E-03
  16456.00  6.7493959E-03
  16457.00  6.7356929E-03
  16458.00  6.7215540E-03
  16459.00  6.7072834E-03
  16460.00  6.6931447E-03
  16461.00  6.6793577E-03
  16462.00  6.6661018E-03
  16463.00  6.6535236E-03
  16464.00  6.6417462E-03
  16465.00  6.6308785E-03
  16466.00  6.6210221E-03
  16467.00  6.6122751E-03
  16468.00  6.6047327E-03
  16469.00  6.5984860E-03
  16470.00  6.5936188E-03
  16471.00  6.5902031E-03
  16472.00  6.5882939E-03
  16473.00  6.5879231E-03
  16474.00  6.5890940E-03
  16475.00  6.5917752E-03
  16476.00  6.5958974E-03
  16477.00  6.6013518E-03
  16478.00  6.6079921E-03
  16479.00  6.6156388E-03
  16480.00  6.6240880E-03
  16481.00  6.6331209E-03
  16482.00  6.6425159E-03
  16483.00  6.6520604E-03
  16484.00  6.6615616E-03
  16485.00  6.6708561E-03
  16486.00  6.6798150E-03
  16487.00  6.6883464E-03
  16488.00  6.6963936E-03
